0.0605385	-0.0111048	-0.0263209
0.0608365	-0.0116834	-0.0266293
0.0608846	-0.012353	-0.0272835
0.06096	-0.013024	-0.0277928
0.061277	-0.0129812	-0.0282465
0.061816	-0.012728	-0.0286778
0.061518	-0.012996	-0.0287121
0.0616953	-0.0138933	-0.0289901
0.062906	-0.0144188	-0.0297056
0.0629025	-0.0146286	-0.0299749
0.0622145	-0.0146871	-0.0302409
0.0614873	-0.0144635	-0.0299667
0.0615995	-0.0141481	-0.0292692
0.0615575	-0.0141064	-0.028828
0.0614741	-0.0138473	-0.028104
0.0617034	-0.0143335	-0.0280568
0.0618582	-0.0147732	-0.0284922
0.0610725	-0.0153984	-0.0287575
0.0609849	-0.0156948	-0.0289325
0.0613839	-0.0162767	-0.0293818
0.0607614	-0.016348	-0.0294652
0.0598845	-0.0164414	-0.0293067
0.0597557	-0.0162406	-0.0296159
0.0594719	-0.016518	-0.029767
0.0582146	-0.0163586	-0.0294771
0.0569004	-0.0159752	-0.0291221
0.056828	-0.0154927	-0.0287315
0.0573308	-0.015549	-0.0291197
0.0578092	-0.0165948	-0.0297784
0.0578995	-0.01726	-0.0300757
0.057968	-0.0176191	-0.0305237
0.0578141	-0.0178012	-0.0303736
0.0578567	-0.0170604	-0.0295091
0.0574687	-0.0155142	-0.0281509
0.0571157	-0.0147229	-0.0276355
0.0571222	-0.0141735	-0.0277631
0.0573835	-0.0140841	-0.027777
0.0571552	-0.0143095	-0.0272411
0.0567275	-0.0147841	-0.0267739
0.0571425	-0.0152364	-0.0268265
0.0573262	-0.0157341	-0.0265579
0.0567208	-0.0163039	-0.0260289
0.0567509	-0.0173826	-0.0259148
0.0566055	-0.0183732	-0.0256815
0.0565939	-0.0182285	-0.0253034
0.05637	-0.0170308	-0.024389
0.0559755	-0.0152606	-0.0231465
0.056072	-0.0136599	-0.0222275
0.056235	-0.0129381	-0.0217016
0.0559855	-0.0127189	-0.0217669
0.0562105	-0.012518	-0.0220644
0.056283	-0.0124631	-0.0223345
0.056462	-0.0131673	-0.0228214
0.0566828	-0.0139893	-0.0230084
0.0567489	-0.0149787	-0.0233028
0.0569411	-0.0159481	-0.0236724
0.0568305	-0.016535	-0.0235514
0.0566319	-0.0161924	-0.0228578
0.0563195	-0.0160128	-0.0224342
0.056132	-0.0157942	-0.0219536
0.055575	-0.0157562	-0.0216046
0.0560517	-0.0157723	-0.0217056
0.0558855	-0.0160474	-0.0216582
0.0556035	-0.0159012	-0.0217359
0.0552925	-0.0149111	-0.0216001
0.0553545	-0.0137629	-0.0212623
0.0554576	-0.0137664	-0.0212206
0.0554145	-0.0148429	-0.0216052
0.0558705	-0.0159129	-0.0222847
0.0557385	-0.0163657	-0.0224393
0.0555475	-0.0162781	-0.0222865
0.0558246	-0.015824	-0.0221678
0.0557215	-0.0153385	-0.0218708
0.0553549	-0.0149616	-0.0216566
0.054913	-0.0149957	-0.0218309
0.0552503	-0.0146974	-0.0218796
0.0558044	-0.0145889	-0.0219278
0.0547898	-0.0142414	-0.0215791
0.0540656	-0.0138395	-0.0211021
0.0536125	-0.0139888	-0.0208473
0.053338	-0.0143372	-0.0204703
0.0535334	-0.0146307	-0.0199806
0.0530399	-0.0147578	-0.0193142
0.0528619	-0.0140674	-0.0191593
0.0530056	-0.0134046	-0.0191381
0.052725	-0.0128605	-0.0187358
0.0530588	-0.0129365	-0.0188539
0.0537216	-0.0137047	-0.019316
0.0532775	-0.0137054	-0.0191715
0.0527105	-0.0133841	-0.0189978
0.0520785	-0.0132077	-0.0191163
0.0525307	-0.0131958	-0.0193111
0.052756	-0.013309	-0.0191017
0.0522438	-0.0133822	-0.0190711
0.0523148	-0.0136247	-0.0195173
0.0526517	-0.0138689	-0.0195466
0.0530705	-0.0133494	-0.0194187
0.051985	-0.0135056	-0.0197834
0.0512878	-0.0134892	-0.0197507
0.051985	-0.0134944	-0.0195221
0.0515487	-0.0142602	-0.0192305
0.0513022	-0.0143789	-0.0185662
0.0504498	-0.0142574	-0.0179015
0.0502347	-0.0132276	-0.0173366
0.050024	-0.0132088	-0.0170526
0.0498286	-0.0137841	-0.017025
0.0506198	-0.0148271	-0.0173896
0.05052	-0.0155295	-0.0178113
0.0498363	-0.0153313	-0.0181186
0.05057	-0.015497	-0.0184234
0.0508365	-0.0158915	-0.0183438
0.0512205	-0.0166867	-0.0188026
0.0503003	-0.017314	-0.0189773
0.0512534	-0.0165644	-0.0190384
0.0520836	-0.0159217	-0.0185449
0.051635	-0.0149602	-0.0181793
0.0513613	-0.0135997	-0.0177905
0.0514019	-0.0135396	-0.0177406
0.0510124	-0.0137329	-0.0179027
0.0514998	-0.0143951	-0.0181342
0.0520139	-0.0156205	-0.0183667
0.051134	-0.0151604	-0.0178044
0.0508815	-0.0145536	-0.0175761
0.051444	-0.0142718	-0.0175031
0.05236	-0.0145524	-0.0176724
0.0525779	-0.0152794	-0.0180408
0.0525115	-0.0156313	-0.0183652
0.052526	-0.0156613	-0.0182664
0.0529415	-0.0151941	-0.0181637
0.05338	-0.0148647	-0.0183709
0.0531714	-0.0145833	-0.0179573
0.053291	-0.0150099	-0.0180517
0.0535275	-0.0152496	-0.0185337
0.0534735	-0.0153771	-0.0183805
0.05366	-0.0155632	-0.0178277
0.0530573	-0.0161952	-0.0176976
0.0528167	-0.0164404	-0.0176591
0.0530665	-0.0167953	-0.0177723
0.0528701	-0.0169571	-0.0171657
0.0534138	-0.0164958	-0.0167506
0.0538234	-0.0163629	-0.0171087
0.0536245	-0.0159028	-0.0173184
0.0535836	-0.0156562	-0.0175997
0.0547296	-0.0158641	-0.0181743
0.0557367	-0.0160463	-0.0186148
0.0552137	-0.0160766	-0.019174
0.0541419	-0.0153833	-0.01956
0.054773	-0.0146432	-0.0197528
0.0550477	-0.0143084	-0.0199096
0.0541068	-0.0143173	-0.020216
0.0539096	-0.0141966	-0.0206857
0.0534128	-0.0138397	-0.0205507
0.053197	-0.014511	-0.0211108
0.0539148	-0.01491	-0.0225362
0.053812	-0.0154065	-0.023661
0.0528181	-0.0152375	-0.0240991
